Iteration,ParticleID,InitialPosition,FinalPosition,Fitness
44,11,1.9192,2455.5652,0.2020,1.8808,1.9384,600.0000,0.1168,1.5525,0.0829
44,12,1.9975,600.0000,0.3000,3.0628,1.9975,2276.3529,0.3000,0.6844,0.0769
44,13,1.8942,2647.0344,0.1092,2.4761,1.9229,3896.2550,0.1120,2.2530,0.1317
44,14,1.9870,754.5835,0.1186,1.5505,1.9865,712.2200,0.2121,1.6537,0.0727
44,15,1.9982,1647.4175,0.1503,1.6688,1.9897,2126.5377,0.1342,1.8468,0.0761
44,16,1.9970,600.0000,0.2280,0.5971,1.9967,600.0000,0.1647,1.2581,0.0821
44,17,1.9997,600.0000,0.1221,1.6859,1.9981,600.0000,0.2490,1.7620,0.0737
44,18,1.9972,600.0000,0.1882,1.8238,1.9982,1183.9448,0.1430,1.6935,0.0811
44,19,1.9971,2126.2254,0.1000,1.7867,1.9972,2113.8409,0.1000,1.8481,0.0839
44,20,1.9969,1996.2406,0.1134,2.1806,1.9935,2137.4578,0.1239,1.5411,0.0711
44,21,2.0000,1160.6325,0.2044,2.1390,1.9976,1965.3784,0.1750,1.7595,0.0744
44,22,1.9970,2615.5329,0.1584,2.0580,1.9970,767.5610,0.2109,1.9493,0.0857
44,23,1.9971,2123.2684,0.1337,1.9840,1.9987,1284.1273,0.1943,2.5175,0.0675
44,24,1.9966,1639.4097,0.1486,1.6304,1.9977,1628.0135,0.1960,1.7961,0.0721
44,25,1.9922,1048.9061,0.1000,1.8305,1.9894,2255.9931,0.1000,1.8083,0.0733
44,26,1.9227,1843.5327,0.2767,1.4798,1.8627,600.0000,0.1114,1.5721,0.0816
44,27,1.9992,1552.7790,0.1249,3.2179,1.9979,1351.7045,0.2064,3.0670,0.1094
44,28,1.9966,2086.7645,0.1229,1.8281,1.9960,2130.7723,0.1356,1.8320,0.0762
44,29,1.9973,1152.6884,0.1392,1.7697,1.9958,1479.1453,0.1700,1.7619,0.1290
44,30,1.9975,600.0000,0.1479,2.2267,1.9981,1118.5945,0.1220,1.7488,0.0867
44,31,2.0000,2187.8212,0.1202,2.4735,1.7412,2101.6031,0.1680,1.9285,0.0747
44,32,1.9974,1927.4915,0.1248,1.7814,1.9979,1949.3275,0.1205,1.9529,0.0799
44,33,1.8899,1822.7461,0.1797,1.7068,1.9502,1739.1815,0.1868,1.8325,0.1223
44,34,1.9994,2551.2257,0.1580,3.8362,1.9972,1954.0337,0.1551,0.5000,0.0926
44,35,1.9903,2103.3896,0.1000,3.7036,1.9870,2084.6195,0.1000,2.0821,0.0747
44,36,2.0000,2263.3472,0.1292,2.0659,1.9986,1642.0737,0.2551,2.0566,0.1183
44,37,1.9975,1791.0023,0.1000,1.3360,1.9982,1062.1279,0.1000,1.2346,0.0813
44,38,1.9969,1914.1727,0.3000,1.8756,1.9913,1396.4002,0.1000,2.1784,0.0946
44,39,1.9966,1542.0138,0.1705,1.8782,1.9968,1135.9513,0.1427,2.1079,0.0775
44,40,1.9969,1787.2973,0.1159,1.8466,1.9969,2440.6769,0.1170,1.8401,0.1268
44,41,1.9964,3243.1991,0.1177,5.9018,1.9961,2335.0725,0.1198,6.1180,0.0797
44,42,1.9959,2256.7445,0.1412,1.8372,1.9963,2157.2403,0.1325,1.8781,0.0971
44,43,1.9983,2007.3252,0.1376,2.3909,1.9964,2121.8283,0.1292,1.5740,0.0760
44,44,1.9989,600.0000,0.2232,1.8630,2.0000,690.5234,0.2549,1.8433,0.0972
44,45,1.9977,1932.7304,0.2237,1.7253,1.9982,1985.0691,0.1876,1.5736,0.1254
44,46,1.9925,600.0000,0.1714,1.6717,1.9904,1188.0412,0.3000,1.8232,0.0741
44,47,2.0000,1169.4283,0.2212,0.9013,1.9971,2561.2710,0.1016,2.0352,0.0822
44,48,1.9974,1078.1806,0.1000,1.8137,1.9985,754.9296,0.1069,1.4234,0.0826
44,49,1.9938,865.8799,0.1792,1.8972,1.9957,1207.9727,0.1795,1.5441,0.0847
44,50,1.9961,2200.8675,0.1372,1.9436,1.9962,2077.6758,0.1128,1.9923,0.0819
45,1,1.9994,1372.1106,0.1586,2.2473,1.9986,2384.3836,0.1856,2.4724,0.0723
45,2,2.0000,600.0000,0.1269,1.9051,2.0000,1182.7484,0.1280,1.7072,0.0886
45,3,1.9975,1708.7800,0.1000,1.7461,2.0000,826.0033,0.1109,1.8789,0.0842
45,4,1.9967,1690.3897,0.2351,1.7882,2.0000,2321.0052,0.3000,1.8763,0.0701
45,5,1.9926,1875.6017,0.1174,1.8489,1.9966,2107.8596,0.1150,1.9112,0.0720
45,6,1.9993,1603.8145,0.1089,1.8016,1.9980,1544.7151,0.1003,1.0592,0.0844
45,7,1.9986,2030.9873,0.1095,2.1066,1.9966,2064.1142,0.1123,1.7426,0.0785
45,8,1.9937,2169.3681,0.1116,1.9817,1.9995,1915.7754,0.1285,2.3393,0.0773
45,9,1.9967,2608.2402,0.1419,1.9731,1.9947,2798.7025,0.1250,2.3335,0.0997
45,10,1.9970,1577.2248,0.2410,1.8701,1.9979,2394.7354,0.1522,2.3520,0.0675
45,11,1.9384,600.0000,0.1168,1.5525,1.9571,600.0000,0.1671,1.7531,0.0810
45,12,1.9975,2276.3529,0.3000,0.6844,1.9974,2244.3325,0.2608,4.2304,0.1051
45,13,1.9229,3896.2550,0.1120,2.2530,2.0000,4113.6067,0.1190,1.9877,0.0759
45,14,1.9865,712.2200,0.2121,1.6537,1.9921,779.4878,0.2546,1.2122,0.0758
45,15,1.9897,2126.5377,0.1342,1.8468,1.9902,2399.6379,0.1220,1.8242,0.0755
45,16,1.9967,600.0000,0.1647,1.2581,1.9975,1575.0833,0.1000,1.5159,0.0801
45,17,1.9981,600.0000,0.2490,1.7620,1.9977,600.0000,0.2844,1.6572,0.0702
45,18,1.9982,1183.9448,0.1430,1.6935,1.9973,2312.4295,0.1903,1.7717,0.0713
45,19,1.9972,2113.8409,0.1000,1.8481,1.9964,2126.0629,0.1662,1.7753,0.1229
45,20,1.9935,2137.4578,0.1239,1.5411,1.9925,2398.2247,0.1221,1.8325,0.1147
45,21,1.9976,1965.3784,0.1750,1.7595,1.9993,1842.6916,0.1643,2.1850,0.0750
45,22,1.9970,767.5610,0.2109,1.9493,1.9904,600.0000,0.1553,1.7455,0.0837
45,23,1.9987,1284.1273,0.1943,2.5175,1.9911,649.9914,0.1902,1.8385,0.0768
45,24,1.9977,1628.0135,0.1960,1.7961,1.9984,1936.7780,0.1872,1.7687,0.1188
45,25,1.9894,2255.9931,0.1000,1.8083,1.9923,2199.1884,0.1000,1.7540,0.0764
45,26,1.8627,600.0000,0.1114,1.5721,1.8291,1381.8794,0.1148,1.7298,0.0808
45,27,1.9979,1351.7045,0.2064,3.0670,1.9980,1461.0437,0.2543,3.8508,0.1183
45,28,1.9960,2130.7723,0.1356,1.8320,1.9970,2035.2826,0.1266,1.8321,0.0738
45,29,1.9958,1479.1453,0.1700,1.7619,1.9961,2143.5458,0.1284,1.7677,0.1086
45,30,1.9981,1118.5945,0.1220,1.7488,1.9983,2323.9512,0.1466,2.2003,0.0694
45,31,1.7412,2101.6031,0.1680,1.9285,1.5888,2032.2369,0.1764,1.9621,0.0685
45,32,1.9979,1949.3275,0.1205,1.9529,1.9962,2013.9954,0.1192,2.0127,0.0806
45,33,1.9502,1739.1815,0.1868,1.8325,1.9687,2019.6799,0.1000,1.9055,0.0832
45,34,1.9972,1954.0337,0.1551,0.5000,1.9964,1547.0742,0.1645,1.3872,0.0793
45,35,1.9870,2084.6195,0.1000,2.0821,1.9863,2045.0849,0.1143,1.5562,0.1024
45,36,1.9986,1642.0737,0.2551,2.0566,1.9966,600.0000,0.1985,1.8475,0.0833
45,37,1.9982,1062.1279,0.1000,1.2346,1.9976,1030.4743,0.1000,2.0108,0.0883
45,38,1.9913,1396.4002,0.1000,2.1784,1.9879,1313.5627,0.1853,2.0043,0.1288
45,39,1.9968,1135.9513,0.1427,2.1079,1.9970,1024.0873,0.1569,1.9868,0.0793
45,40,1.9969,2440.6769,0.1170,1.8401,1.9969,2130.7441,0.1178,1.8407,0.0776
45,41,1.9961,2335.0725,0.1198,6.1180,1.9997,1797.7097,0.1166,2.3592,0.0771
45,42,1.9963,2157.2403,0.1325,1.8781,1.9969,2086.1036,0.1364,1.9103,0.1228
45,43,1.9964,2121.8283,0.1292,1.5740,1.9973,2057.2726,0.1220,1.8944,0.0777
45,44,2.0000,690.5234,0.2549,1.8433,1.9922,1070.9122,0.1814,1.8145,0.0940
45,45,1.9982,1985.0691,0.1876,1.5736,1.9970,2055.3800,0.1000,1.8441,0.0779
45,46,1.9904,1188.0412,0.3000,1.8232,1.9979,1784.6561,0.1027,1.9147,0.0802
45,47,1.9971,2561.2710,0.1016,2.0352,1.9975,600.0000,0.1855,2.2198,0.0798
45,48,1.9985,754.9296,0.1069,1.4234,1.9980,2040.6532,0.1778,1.1736,0.1234
45,49,1.9957,1207.9727,0.1795,1.5441,1.9956,1194.9921,0.1784,1.4144,0.0801
45,50,1.9962,2077.6758,0.1128,1.9923,1.9975,2222.1497,0.1392,1.6711,0.0707
46,1,1.9986,2384.3836,0.1856,2.4724,1.9986,1960.0647,0.1512,2.7418,0.1324
46,2,2.0000,1182.7484,0.1280,1.7072,1.9114,1760.9604,0.1685,1.5931,0.0784
46,3,2.0000,826.0033,0.1109,1.8789,2.0000,1461.6875,0.1200,1.8606,0.0755
46,4,2.0000,2321.0052,0.3000,1.8763,2.0000,720.6715,0.2080,1.6358,0.0717
46,5,1.9966,2107.8596,0.1150,1.9112,1.9939,1391.3365,0.1137,1.6046,0.0789
46,6,1.9980,1544.7151,0.1003,1.0592,1.9971,858.5519,0.1000,1.0287,0.0837
46,7,1.9966,2064.1142,0.1123,1.7426,1.9979,2025.5058,0.1135,1.6875,0.0816
46,8,1.9995,1915.7754,0.1285,2.3393,2.0000,1725.8654,0.1904,1.9959,0.0843
46,9,1.9947,2798.7025,0.1250,2.3335,1.9937,2194.3197,0.1054,2.0537,0.0875
46,10,1.9979,2394.7354,0.1522,2.3520,1.9971,2735.6132,0.1000,1.9204,0.0791
46,11,1.9571,600.0000,0.1671,1.7531,2.0000,1760.4805,0.2014,1.8943,0.1161
46,12,1.9974,2244.3325,0.2608,4.2304,1.9971,1056.4456,0.1236,7.1626,0.0710
46,13,2.0000,4113.6067,0.1190,1.9877,2.0000,3544.0968,0.1133,2.0979,0.0688
46,14,1.9921,779.4878,0.2546,1.2122,1.9943,1872.1917,0.2003,1.4119,0.0710
46,15,1.9902,2399.6379,0.1220,1.8242,1.9926,2094.8294,0.1366,1.7232,0.1286
46,16,1.9975,1575.0833,0.1000,1.5159,2.0000,1943.3802,0.1628,1.3402,0.0724
46,17,1.9977,600.0000,0.2844,1.6572,1.9980,713.0834,0.1000,1.7920,0.0858
46,18,1.9973,2312.4295,0.1903,1.7717,1.9883,2783.8590,0.1364,1.8169,0.0742
46,19,1.9964,2126.0629,0.1662,1.7753,1.9955,2137.9648,0.2041,1.7447,0.0577
46,20,1.9925,2398.2247,0.1221,1.8325,1.9972,2117.3156,0.1155,2.2725,0.0715
46,21,1.9993,1842.6916,0.1643,2.1850,1.9993,1629.5341,0.1748,2.3596,0.1113
46,22,1.9904,600.0000,0.1553,1.7455,1.9860,600.0000,0.1297,1.9119,0.0819
46,23,1.9911,649.9914,0.1902,1.8385,1.9891,1602.7673,0.1368,1.3991,0.0802
46,24,1.9984,1936.7780,0.1872,1.7687,1.9968,2232.5152,0.1000,1.6511,0.1074
46,25,1.9923,2199.1884,0.1000,1.7540,1.9970,600.0000,0.3000,1.8384,0.0664
46,26,1.8291,1381.8794,0.1148,1.7298,2.0000,2023.6189,0.1889,1.3728,0.0765
46,27,1.9980,1461.0437,0.2543,3.8508,1.9992,1393.0901,0.2896,5.0852,0.1039
46,28,1.9970,2035.2826,0.1266,1.8321,1.9968,1946.3984,0.1359,1.8411,0.0767
46,29,1.9961,2143.5458,0.1284,1.7677,1.9968,1623.1334,0.1375,1.8570,0.0767
46,30,1.9983,2323.9512,0.1466,2.2003,1.9975,2699.7115,0.1727,2.1173,0.1229
46,31,1.5888,2032.2369,0.1764,1.9621,2.0000,2019.6176,0.1033,2.3288,0.0803
46,32,1.9962,2013.9954,0.1192,2.0127,1.9957,1773.1478,0.1221,1.7912,0.0782
46,33,1.9687,2019.6799,0.1000,1.9055,1.9280,1477.7165,0.1251,1.7561,0.0694
46,34,1.9964,1547.0742,0.1645,1.3872,1.9962,914.4655,0.1210,2.9145,0.0799
46,35,1.9863,2045.0849,0.1143,1.5562,1.9901,2067.6447,0.1066,1.8054,0.0775
46,36,1.9966,600.0000,0.1985,1.8475,1.9977,1890.1279,0.1570,1.8730,0.1257
46,37,1.9976,1030.4743,0.1000,2.0108,1.9970,1108.7944,0.1815,2.2942,0.1022
46,38,1.9879,1313.5627,0.1853,2.0043,1.9968,1635.8391,0.1785,1.8503,0.0698
46,39,1.9970,1024.0873,0.1569,1.9868,1.9967,2042.2550,0.1504,1.8636,0.0935
46,40,1.9969,2130.7441,0.1178,1.8407,1.9969,1815.1092,0.1169,1.8460,0.0857
46,41,1.9997,1797.7097,0.1166,2.3592,2.0000,3032.0736,0.1163,3.2743,0.1160
46,42,1.9969,2086.1036,0.1364,1.9103,1.9968,2191.7127,0.1437,1.9023,0.1199
46,43,1.9973,2057.2726,0.1220,1.8944,1.9974,2000.9690,0.1219,2.5455,0.0672
46,44,1.9922,1070.9122,0.1814,1.8145,1.9924,2209.2449,0.1000,1.8357,0.0834
46,45,1.9970,2055.3800,0.1000,1.8441,1.9962,2049.9926,0.1431,2.0544,0.0812
46,46,1.9979,1784.6561,0.1027,1.9147,2.0000,1229.1411,0.1000,1.8127,0.0868
46,47,1.9975,600.0000,0.1855,2.2198,2.0000,600.0000,0.3000,0.9190,0.0850
46,48,1.9980,2040.6532,0.1778,1.1736,1.9966,2338.2167,0.1592,1.5164,0.1157
46,49,1.9956,1194.9921,0.1784,1.4144,1.9937,1488.4911,0.2033,2.0454,0.1262
46,50,1.9975,2222.1497,0.1392,1.6711,1.9981,2217.5175,0.1580,1.9148,0.0731
47,1,1.9986,1960.0647,0.1512,2.7418,1.9982,1861.1863,0.1202,1.7107,0.0809
47,2,1.9114,1760.9604,0.1685,1.5931,1.9233,2168.1254,0.1573,2.0249,0.0753
47,3,2.0000,1461.6875,0.1200,1.8606,1.9975,2060.7540,0.1378,1.8102,0.0818
47,4,2.0000,720.6715,0.2080,1.6358,2.0000,600.0000,0.1401,1.4368,0.0834
47,5,1.9939,1391.3365,0.1137,1.6046,1.9948,1253.9672,0.1161,1.4883,0.0799
47,6,1.9971,858.5519,0.1000,1.0287,1.9993,660.5858,0.1035,0.8159,0.0830
47,7,1.9979,2025.5058,0.1135,1.6875,2.0000,1975.3007,0.1139,1.7708,0.0794
47,8,2.0000,1725.8654,0.1904,1.9959,1.9977,1768.0987,0.1935,1.8693,0.0740
47,9,1.9937,2194.3197,0.1054,2.0537,1.9947,1840.6314,0.1507,1.8026,0.0826
47,10,1.9971,2735.6132,0.1000,1.9204,1.9966,2107.5986,0.1000,1.6860,0.0756
47,11,2.0000,1760.4805,0.2014,1.8943,1.9097,2255.0582,0.2071,1.7013,0.0637
47,12,1.9971,1056.4456,0.1236,7.1626,1.9970,1628.4896,0.2279,7.5000,0.0957
47,13,2.0000,3544.0968,0.1133,2.0979,1.9363,2952.8425,0.1089,2.3036,0.0844
47,14,1.9943,1872.1917,0.2003,1.4119,1.9975,1489.5295,0.1151,1.9397,0.0844
47,15,1.9926,2094.8294,0.1366,1.7232,1.9992,1882.4365,0.1367,1.8253,0.1306
47,16,2.0000,1943.3802,0.1628,1.3402,2.0000,600.0000,0.2051,1.1716,0.0816
47,17,1.9980,713.0834,0.1000,1.7920,1.9973,1994.0864,0.1000,1.8411,0.0942
47,18,1.9883,2783.8590,0.1364,1.8169,1.9847,600.0000,0.1479,1.6536,0.0873
47,19,1.9955,2137.9648,0.2041,1.7447,1.9956,2168.6130,0.1342,1.7802,0.0764
47,20,1.9972,2117.3156,0.1155,2.2725,1.9944,1975.1716,0.1192,1.7015,0.0884
47,21,1.9993,1629.5341,0.1748,2.3596,1.9985,1208.6435,0.1820,1.9656,0.1264
47,22,1.9860,600.0000,0.1297,1.9119,1.9997,600.0000,0.2319,2.0559,0.0748
47,23,1.9891,1602.7673,0.1368,1.3991,1.9888,1844.4488,0.1986,2.4488,0.0734
47,24,1.9968,2232.5152,0.1000,1.6511,1.9962,2043.4302,0.1000,1.7338,0.1301
47,25,1.9970,600.0000,0.3000,1.8384,1.9912,600.0000,0.3000,1.8240,0.0755
47,26,2.0000,2023.6189,0.1889,1.3728,2.0000,1425.8455,0.2362,1.4675,0.1084
47,27,1.9992,1393.0901,0.2896,5.0852,1.9973,1860.8519,0.2343,4.8087,0.0733
47,28,1.9968,1946.3984,0.1359,1.8411,1.9967,2092.4496,0.1259,1.8235,0.0784
47,29,1.9968,1623.1334,0.1375,1.8570,1.9973,1140.9932,0.1730,1.8294,0.0939
47,30,1.9975,2699.7115,0.1727,2.1173,1.9971,2007.8414,0.1250,2.2628,0.0790
47,31,2.0000,2019.6176,0.1033,2.3288,1.9826,2082.5311,0.1000,2.0052,0.0824
47,32,1.9957,1773.1478,0.1221,1.7912,1.9959,1521.0514,0.1255,1.7797,0.0745
47,33,1.9280,1477.7165,0.1251,1.7561,1.9263,1528.5880,0.1448,1.7105,0.1325
47,34,1.9962,914.4655,0.1210,2.9145,1.9984,2164.1542,0.1699,2.6367,0.0638
47,35,1.9901,2067.6447,0.1066,1.8054,1.9948,2098.0524,0.1069,2.9557,0.0794
47,36,1.9977,1890.1279,0.1570,1.8730,1.9975,2816.0842,0.1000,1.8798,0.0778
47,37,1.9970,1108.7944,0.1815,2.2942,1.9973,1150.0789,0.1593,1.5617,0.0721
47,38,1.9968,1635.8391,0.1785,1.8503,2.0000,1936.1054,0.1080,1.7813,0.0840
47,39,1.9967,2042.2550,0.1504,1.8636,1.9967,1848.0848,0.1711,2.0226,0.0807
47,40,1.9969,1815.1092,0.1169,1.8460,1.9969,2100.7345,0.1165,1.8451,0.1327
47,41,2.0000,3032.0736,0.1163,3.2743,1.9955,3778.7577,0.1172,5.4785,0.0986
47,42,1.9968,2191.7127,0.1437,1.9023,1.9959,2213.6695,0.1577,1.8230,0.0741
47,43,1.9974,2000.9690,0.1219,2.5455,1.9977,2052.7280,0.1449,2.7854,0.0792
47,44,1.9924,2209.2449,0.1000,1.8357,1.9964,1700.0079,0.2258,1.8500,0.0771
47,45,1.9962,2049.9926,0.1431,2.0544,1.9973,2015.3180,0.1683,2.3135,0.0813
47,46,2.0000,1229.1411,0.1000,1.8127,1.9882,823.6375,0.1000,1.6829,0.0841
47,47,2.0000,600.0000,0.3000,0.9190,1.9974,1024.1820,0.2362,0.5000,0.0925
47,48,1.9966,2338.2167,0.1592,1.5164,1.9991,1997.1170,0.1614,1.9702,0.1016
47,49,1.9937,1488.4911,0.2033,2.0454,1.9946,2589.3741,0.2054,2.3953,0.0626
47,50,1.9981,2217.5175,0.1580,1.9148,1.9977,2153.1243,0.1131,1.9629,0.0792
48,1,1.9982,1861.1863,0.1202,1.7107,1.9981,2133.5485,0.1199,1.2517,0.0803
48,2,1.9233,2168.1254,0.1573,2.0249,1.9821,1503.7001,0.1192,2.1011,0.0833
48,3,1.9975,2060.7540,0.1378,1.8102,1.9969,1632.1952,0.1778,1.7302,0.0710
48,4,2.0000,600.0000,0.1401,1.4368,2.0000,921.4255,0.1889,1.3659,0.0768
48,5,1.9948,1253.9672,0.1161,1.4883,1.9971,2437.4516,0.1228,1.7468,0.0788
48,6,1.9993,660.5858,0.1035,0.8159,1.9976,859.4112,0.1102,1.0121,0.0836
48,7,2.0000,1975.3007,0.1139,1.7708,2.0000,2019.9387,0.1138,2.2527,0.0749
48,8,1.9977,1768.0987,0.1935,1.8693,1.9954,1993.2678,0.1557,2.0083,0.0712
48,9,1.9947,1840.6314,0.1507,1.8026,1.9959,2299.6076,0.1629,1.9148,0.0890
48,10,1.9966,2107.5986,0.1000,1.6860,1.9975,1169.7071,0.1521,1.7570,0.0867
48,11,1.9097,2255.0582,0.2071,1.7013,1.9310,1994.1282,0.1078,1.5965,0.0850
48,12,1.9970,1628.4896,0.2279,7.5000,1.9972,910.2669,0.2653,0.5000,0.0879
48,13,1.9363,2952.8425,0.1089,2.3036,1.9023,2181.4201,0.1133,1.9949,0.1306
48,14,1.9975,1489.5295,0.1151,1.9397,1.9965,1082.3874,0.1594,1.6737,0.1161
48,15,1.9992,1882.4365,0.1367,1.8253,2.0000,1914.2140,0.1337,1.9171,0.1153
48,16,2.0000,600.0000,0.2051,1.1716,2.0000,1830.6003,0.1140,1.0919,0.0735
48,17,1.9973,1994.0864,0.1000,1.8411,1.9971,1177.5375,0.1000,1.5349,0.0812
48,18,1.9847,600.0000,0.1479,1.6536,1.9912,870.8276,0.1931,1.7894,0.1275
48,19,1.9956,2168.6130,0.1342,1.7802,1.9977,2216.3763,0.1162,1.8016,0.0774
48,20,1.9944,1975.1716,0.1192,1.7015,1.9923,2195.0055,0.1200,1.4347,0.0797
48,21,1.9985,1208.6435,0.1820,1.9656,1.9972,699.4082,0.1629,2.1600,0.0784
48,22,1.9997,600.0000,0.2319,2.0559,2.0000,2715.4678,0.1531,2.0395,0.0709
48,23,1.9888,1844.4488,0.1986,2.4488,1.9932,1359.3239,0.1254,1.9619,0.0787
48,24,1.9962,2043.4302,0.1000,1.7338,1.9967,1934.9366,0.1000,1.8510,0.0805
48,25,1.9912,600.0000,0.3000,1.8240,1.9900,2857.3208,0.1889,1.7816,0.0717
48,26,2.0000,1425.8455,0.2362,1.4675,1.9613,745.9050,0.1894,1.6192,0.1221
48,27,1.9973,1860.8519,0.2343,4.8087,1.9985,1952.5439,0.1577,4.4434,0.0799
48,28,1.9967,2092.4496,0.1259,1.8235,1.9961,2168.0713,0.1270,1.8283,0.1049
48,29,1.9973,1140.9932,0.1730,1.8294,1.9963,2128.5486,0.1570,1.7323,0.0649
48,30,1.9971,2007.8414,0.1250,2.2628,1.9983,1321.7174,0.1000,1.9719,0.0810
48,31,1.9826,2082.5311,0.1000,2.0052,1.7275,2138.4140,0.1157,2.0639,0.0763
48,32,1.9959,1521.0514,0.1255,1.7797,1.9975,1514.8986,0.1239,2.0354,0.0708
48,33,1.9263,1528.5880,0.1448,1.7105,2.0000,2045.0095,0.1443,1.8263,0.0775
48,34,1.9984,2164.1542,0.1699,2.6367,1.9988,1432.3068,0.1409,2.0878,0.0778
48,35,1.9948,2098.0524,0.1069,2.9557,1.9938,2037.9729,0.1169,2.8321,0.0746
48,36,1.9975,2816.0842,0.1000,1.8798,1.9974,1206.1853,0.1000,1.8660,0.0841
48,37,1.9973,1150.0789,0.1593,1.5617,1.9979,1304.9884,0.1474,1.1210,0.0787
48,38,2.0000,1936.1054,0.1080,1.7813,1.9949,1670.9605,0.1000,2.0953,0.0865
48,39,1.9967,1848.0848,0.1711,2.0226,1.9969,1701.6291,0.1805,2.2248,0.0745
48,40,1.9969,2100.7345,0.1165,1.8451,1.9969,2293.3067,0.1169,1.8431,0.0726
48,41,1.9955,3778.7577,0.1172,5.4785,1.9928,2465.0778,0.1188,6.1857,0.0786
48,42,1.9959,2213.6695,0.1577,1.8230,1.9965,2129.0489,0.1561,1.8907,0.0926
48,43,1.9977,2052.7280,0.1449,2.7854,1.9978,2053.0164,0.1458,1.1666,0.0818
48,44,1.9964,1700.0079,0.2258,1.8500,1.9937,600.0000,0.2096,1.8552,0.0714
48,45,1.9973,2015.3180,0.1683,2.3135,1.9988,2055.8319,0.1595,1.9384,0.0694
48,46,1.9882,823.6375,0.1000,1.6829,1.9867,600.0000,0.1043,1.5944,0.0885
48,47,1.9974,1024.1820,0.2362,0.5000,1.9974,2596.0945,0.1000,1.4422,0.0823
48,48,1.9991,1997.1170,0.1614,1.9702,2.0000,1153.7758,0.1574,1.3437,0.0961
48,49,1.9946,2589.3741,0.2054,2.3953,1.9957,2479.8289,0.1349,2.5082,0.0818
48,50,1.9977,2153.1243,0.1131,1.9629,1.9965,2129.1090,0.1231,1.8789,0.0761
49,1,1.9981,2133.5485,0.1199,1.2517,1.9974,2059.4103,0.1582,1.8601,0.0743
49,2,1.9821,1503.7001,0.1192,2.1011,1.9911,818.0250,0.1630,1.6898,0.0785
49,3,1.9969,1632.1952,0.1778,1.7302,2.0000,1067.7440,0.2530,1.6812,0.1250
49,4,2.0000,921.4255,0.1889,1.3659,1.9975,2747.7877,0.2114,1.9196,0.0925
49,5,1.9971,2437.4516,0.1228,1.7468,1.9957,1784.9991,0.1247,1.9272,0.1062
49,6,1.9976,859.4112,0.1102,1.0121,1.9983,1137.8842,0.1071,1.7924,0.0818
49,7,2.0000,2019.9387,0.1138,2.2527,1.9975,2031.3169,0.1129,2.3356,0.0826
49,8,1.9954,1993.2678,0.1557,2.0083,1.9951,2242.3825,0.1050,2.0177,0.0762
49,9,1.9959,2299.6076,0.1629,1.9148,1.9944,2562.3038,0.1064,2.0602,0.0726
49,10,1.9975,1169.7071,0.1521,1.7570,1.9983,1468.5573,0.2429,2.3488,0.1226
49,11,1.9310,1994.1282,0.1078,1.5965,1.9538,1294.9238,0.1577,1.8571,0.0819
49,12,1.9972,910.2669,0.2653,0.5000,1.9970,600.0000,0.2640,0.5000,0.0881
49,13,1.9023,2181.4201,0.1133,1.9949,1.8968,1671.5900,0.1159,1.9432,0.0779
49,14,1.9965,1082.3874,0.1594,1.6737,1.9948,1368.5640,0.2171,1.2733,0.0683
49,15,2.0000,1914.2140,0.1337,1.9171,1.9984,1997.9280,0.1294,1.8202,0.1292
49,16,2.0000,1830.6003,0.1140,1.0919,1.9956,1620.9720,0.1000,1.0774,0.0720
49,17,1.9971,1177.5375,0.1000,1.5349,2.0000,600.0000,0.2139,1.6285,0.0758
49,18,1.9912,870.8276,0.1931,1.7894,1.9958,2441.6162,0.2484,1.8565,0.0623
49,19,1.9977,2216.3763,0.1162,1.8016,1.9975,2167.3228,0.2232,1.7098,0.0635
49,20,1.9923,2195.0055,0.1200,1.4347,1.9977,2340.5498,0.1163,1.6325,0.0784
49,21,1.9972,699.4082,0.1629,2.1600,1.9965,992.6683,0.1845,2.3809,0.0882
49,22,2.0000,2715.4678,0.1531,2.0395,1.9950,3818.1485,0.1000,1.6909,0.0978
49,23,1.9932,1359.3239,0.1254,1.9619,2.0000,600.0000,0.1000,1.8575,0.0874
49,24,1.9967,1934.9366,0.1000,1.8510,1.9972,2011.1481,0.1000,1.9017,0.0799
49,25,1.9900,2857.3208,0.1889,1.7816,1.9918,3058.4091,0.1000,1.7440,0.0779
49,26,1.9613,745.9050,0.1894,1.6192,1.9709,600.0000,0.1332,1.3230,0.0870
49,27,1.9985,1952.5439,0.1577,4.4434,1.9971,1461.8492,0.2045,1.3746,0.0649
49,28,1.9961,2168.0713,0.1270,1.8283,1.9968,1890.7517,0.1333,1.8285,0.0821
49,29,1.9963,2128.5486,0.1570,1.7323,1.9962,2684.0888,0.1245,1.8136,0.0796
49,30,1.9983,1321.7174,0.1000,1.9719,1.9982,963.2410,0.1082,1.6677,0.0762
49,31,1.7275,2138.4140,0.1157,2.0639,1.7700,2040.9637,0.1897,2.1330,0.0829
49,32,1.9975,1514.8986,0.1239,2.0354,1.9979,2234.1677,0.1145,2.0157,0.0817
49,33,2.0000,2045.0095,0.1443,1.8263,2.0000,2123.7023,0.1086,1.8337,0.0792
49,34,1.9988,1432.3068,0.1409,2.0878,1.9994,752.0773,0.1247,1.7623,0.0793
49,35,1.9938,2037.9729,0.1169,2.8321,1.9920,2087.7100,0.1105,2.1243,0.0772
